9.81	8.08936825885978
25.506	18.6654643823264
49.05	33.7272727272727
74.556	51.2064343163539
105.948	71.4285714285714
121.644	81.2977099236641
137.34	91.6666666666667
147.15	96.4973730297723
176.58	102.256944444444
206.01	106.128133704735
233.478	111.507128309572
245.25	112.618025751073
288.414	119.316239316239
357.084	133.416252072969
